,zipcode,S1. HOUSEHOLDS BY TYPE.Total households,S1. HOUSEHOLDS BY TYPE.Family households,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Married-couple families,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Male householder, no wife present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Female householder, no husband present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Nonfamily households,S1. HOUSEHOLDS BY TYPE.Householder living alone,S1. HOUSEHOLDS BY TYPE.65 years and over living alone,S1. HOUSEHOLDS BY TYPE.Households with one or more people under 18 years,S1. HOUSEHOLDS BY TYPE.Households with one or more people 65 years and over,S1. HOUSEHOLDS BY TYPE.Average household size,S1. HOUSEHOLDS BY TYPE.Average family size,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Total population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Household population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in family households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in nonfamily households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living alone,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in group quarters,S3. RELATIONSHIP.Household population,S3. RELATIONSHIP.Householder,S3. RELATIONSHIP.Spouse,S3. RELATIONSHIP.Child,S3. RELATIONSHIP.Other relatives,S3. RELATIONSHIP.Nonrelatives,S3. RELATIONSHIP.Unmarried partner,S3. RELATIONSHIP.Unmarried-partner HHs per 1000,S4. MARITAL STATUS.Persons 15 years and over,S4. MARITAL STATUS.Never married,"S4. MARITAL STATUS.Now married, except separated",S4. MARITAL STATUS.Separated,S4. MARITAL STATUS.Widowed,"S4. MARITAL STATUS.Divorced, and not currently married",S5. FERTILITY.Women 15 to 50 years old,S5. FERTILITY.Unmarried women 15 to 50 years old,S5. FERTILITY.Women 15 to 50 years old who had a birth in the past 12 months,S5. FERTILITY.Unmarried women who gave birth,S5. FERTILITY.Women 15 to 19 years of age,S5. FERTILITY.Women 20 to 34 years of age,S5. FERTILITY.Women 35 to 50 years of age,"S5. FERTILITY.Per 1,000 unmarried women","S5. FERTILITY.Per 1,000 women 15 to 50 years old","S5. FERTILITY.Per 1,000 women 15 to 19 years old","S5. FERTILITY.Per 1,000 women 20 to 34 years old","S5. FERTILITY.Per 1,000 women 35 to 50 years old",S6. GRANDPARENTS AS CAREGIVERS.Grandparents living with own grandchildren under 18 years,S6. GRANDPARENTS AS CAREGIVERS.Grandparents responsible for grandchildren,S6. GRANDPARENTS AS CAREGIVERS.Less than 1 year,S6. GRANDPARENTS AS CAREGIVERS.1 or 2 years,S6. GRANDPARENTS AS CAREGIVERS.3 or 4 years,S6. GRANDPARENTS AS CAREGIVERS.5 or more years,S7. SCHOOL ENROLLMENT.Population 3 years and over,S7. SCHOOL ENROLLMENT.Population 3 years and over enrolled in school,"S7. SCHOOL ENROLLMENT.In nursery school, preschool",S7. SCHOOL ENROLLMENT.In kindergarten,"S7. SCHOOL ENROLLMENT.In elementary school, grades 1-8","S7. SCHOOL ENROLLMENT.In high school, grades 9-12",S7. SCHOOL ENROLLMENT.In college or graduate school,S8. EDUCATIONAL ATTAINMENT.Population 25 years and over,S8. EDUCATIONAL ATTAINMENT.Less than 9th grade,"S8. EDUCATIONAL ATTAINMENT.9th to 12th grade, no diploma",S8. EDUCATIONAL ATTAINMENT.High school graduate (includes equivalency),"S8. EDUCATIONAL ATTAINMENT.Some college, no degree",S8. EDUCATIONAL ATTAINMENT.Associates degree,S8. EDUCATIONAL ATTAINMENT.Bachelors degree,S8. EDUCATIONAL ATTAINMENT.Graduate or professional degree,S8. EDUCATIONAL ATTAINMENT.High school graduate or higher,S8. EDUCATIONAL ATTAINMENT.Bachelor degree or higher,S9. VETERAN STATUS.Civilian population 18 years and over,S9. VETERAN STATUS.Civilian veterans,S10a. DISABLED BY AGE.Civilian noninstitutionalized persons,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 18 and under,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 19 to 64 years,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 65 years and over,S10a. DISABLED BY AGE.With a disability,S11. RESIDENCE 1 YEAR AGO.Population 1 year and over,S11. RESIDENCE 1 YEAR AGO.Same house,S11. RESIDENCE 1 YEAR AGO.Different house in the U.S.,S11. RESIDENCE 1 YEAR AGO.Same county,S11. RESIDENCE 1 YEAR AGO.Different county (any),S11. RESIDENCE 1 YEAR AGO.Different county (same state),S11. RESIDENCE 1 YEAR AGO.Different state,S11. RESIDENCE 1 YEAR AGO.Lived abroad 1 year ago,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Total population,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.U.S. native,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in United States,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in state of current residence,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in different state than current residence,"S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in Puerto Rico, U.S. Island areas, or born abroad to American parents",S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Foreign born,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Naturalized U.S. citizen,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Not a U.S. citizen,S13. YEAR OF ENTRY.Population born outside the United States,"S13. YEAR OF ENTRY.Native, born outside U.S.",S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,S13. YEAR OF ENTRY.Foreign born,S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,"S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Foreign-born population, excluding population born at sea",S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Europe,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Asia,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Africa,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Oceania,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.South and Central America (includes Mexico),S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Northern America,S15. LANGUAGE SPOKEN AT HOME.Population 5 years and over,S15. LANGUAGE SPOKEN AT HOME.English only,S15. LANGUAGE SPOKEN AT HOME.Language other than English,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S15. LANGUAGE SPOKEN AT HOME.Speak Spanish,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S16. COMPUTER OWNERSHIP AND INTERNET USE.Total households,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with no computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with a computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a dial-up internet subscription alone,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a broadband internet subscription,S16. COMPUTER OWNERSHIP AND INTERNET USE.No internet subscription
0,60015,"9,768","7,482","3,677","6,739","3,184",149,97,594,396,"2,286","2,015","1,083","3,758","2,971",2.71,3.17,"27,452","26,516","23,866","2,650","2,015",936,"26,516","9,768","6,739","8,939",595,475,306,31,"22,034","5,281","13,970",126,"1,009","1,648","5,794","2,544",121,14,-,68,53,6,21,-,41,17,195,50,6,5,-,39,"26,779","8,608",831,352,"3,185","1,997","2,243","18,154",109,133,"1,290","2,389",654,"6,616","6,963","17,912","13,579","20,573",851,"27,257","1,690","7,433",240,"15,384",484,"4,440",966,"27,364","25,018","2,150",826,"1,324",853,471,196,"27,452","23,473","23,229","17,499","5,730",244,"3,979","2,494","1,485","4,223",244,863,168,"3,979","1,573","2,406","3,979","1,620","1,633",200,23,379,124,-,"21,445","4,645","1,080",752,235,"9,768",302,"9,466",17,"9,123",326
0,60016,"22,895","15,098","6,104","11,840","4,720",915,351,"2,343","1,033","7,797","6,457","2,673","6,626","7,090",2.57,3.21,"59,637","58,762","49,089","9,673","6,457",875,"58,762","22,895","11,854","16,530","4,941","2,542","1,162",51,"50,317","14,973","26,496",671,"3,608","4,569","14,116","6,965",928,261,-,679,249,37,66,-,112,39,"1,705",229,55,50,12,112,"57,282","12,203",922,481,"4,551","2,644","3,605","44,506","2,413","2,227","9,754","8,107","3,981","11,622","6,402","39,866","18,024","48,276","1,834","58,904","6,273","11,783",377,"37,366","2,199","9,755","3,697","58,743","51,429","6,642","5,163","1,479",660,819,672,"59,637","35,420","34,744","29,667","5,077",676,"24,217","14,203","10,014","24,893",676,"4,258",327,"24,217","11,303","12,914","24,217","7,399","12,555",545,13,"3,685",20,-,"26,399","29,440","12,675","6,229","2,146","22,895","1,938","20,957",191,"19,062","1,704"
0,60018,"10,029","7,109","3,266","5,417","2,499",541,190,"1,151",577,"2,920","2,523","1,366","3,638","3,224",2.99,3.66,"30,386","29,972","26,467","3,505","2,523",414,"29,972","10,029","5,400","10,493","3,023","1,027",412,41,"24,403","8,073","12,546",385,"1,603","1,796","6,542","3,191",395,97,18,219,158,30,60,19,85,52,"1,238",220,40,46,13,121,"29,167","7,257",441,276,"3,236","1,589","1,715","20,688","2,403","1,422","6,108","3,861","1,638","3,715","1,541","16,863","5,256","23,244",905,"29,999","2,808","7,561",167,"17,995",930,"4,443","1,711","30,027","27,101","2,619","2,389",230,127,103,307,"30,386","18,835","18,451","16,494","1,957",384,"11,551","5,649","5,902","11,935",384,"1,457",239,"11,551","5,225","6,326","11,551","3,221","2,962",232,-,"5,119",17,-,"12,257","16,182","7,706","8,938","4,343","10,029","1,355","8,674",74,"7,436","1,164"
0,60020,"4,351","2,368",958,"1,652",568,90,49,626,341,"1,983","1,675",743,"1,047","1,324",2.25,3.02,"9,827","9,780","7,404","2,376","1,675",47,"9,780","4,351","1,639","2,672",473,645,326,75,"8,250","2,301","3,556",211,760,"1,422","2,236","1,351",66,18,-,53,13,13,30,-,71,11,151,26,-,14,12,-,"9,377","2,086",196,58,694,471,667,"7,039",112,385,"2,493","1,640",670,"1,121",618,"6,542","1,739","7,949",460,"9,780","1,380","2,071",122,"6,059",639,"1,650",619,"9,752","8,483","1,269",869,400,339,61,-,"9,827","9,119","9,020","7,382","1,638",99,708,486,222,807,99,35,79,708,181,527,708,346,79,-,-,283,-,-,"7,969","1,090",282,465,115,"4,351",353,"3,998",13,"3,711",274
0,60021,"2,085","1,522",770,"1,233",647,19,-,270,123,563,440,157,813,371,2.66,3.11,"5,548","5,548","4,856",692,440,-,"5,548","2,085","1,237","1,841",132,253,147,71,"4,565","1,409","2,498",29,99,530,"1,564",850,120,-,-,107,13,-,77,-,188,18,16,-,-,-,-,-,"5,326","1,367",104,83,518,413,249,"3,717",-,59,634,896,322,"1,210",596,"3,658","1,806","4,264",164,"5,548",399,"1,430",39,"3,591",188,527,172,"5,403","4,997",392,242,150,150,-,14,"5,548","5,109","5,078","4,024","1,054",31,439,335,104,470,31,-,31,439,117,322,439,308,67,16,-,48,-,-,"4,722",535,104,89,12,"2,085",49,"2,036",-,"1,984",52
0,60022,"3,091","2,320","1,158","2,152","1,091",69,15,99,52,771,701,396,"1,206","1,036",2.74,3.23,"8,477","8,472","7,617",855,701,5,"8,472","3,091","2,155","2,902",108,216,92,30,"6,489","1,305","4,410",17,342,415,"1,521",582,46,-,-,40,6,-,30,-,117,7,110,32,32,-,-,-,"8,278","2,610",196,148,"1,314",648,304,"5,549",50,46,245,324,121,"1,871","2,892","5,453","4,763","6,004",277,"8,477",606,"2,566",37,"4,462",167,"1,449",402,"8,427","7,612",656,381,275,94,181,159,"8,477","7,579","7,464","5,301","2,163",115,898,471,427,"1,013",115,285,45,898,434,464,898,324,286,58,22,182,26,-,"7,090",949,120,226,12,"3,091",162,"2,929",-,"2,897",32
0,60025,"14,991","10,807","4,985","9,327","4,277",319,147,"1,161",561,"4,184","3,891","2,195","5,228","5,545",2.72,3.32,"41,014","40,716","36,102","4,614","3,891",298,"40,716","14,991","9,406","13,674","1,991",654,203,14,"32,754","7,842","20,068",246,"2,158","2,440","8,235","3,507",494,79,10,219,265,23,60,8,90,58,591,75,29,-,12,34,"39,661","10,493",793,531,"4,663","2,691","1,815","28,694",694,747,"4,005","4,496","1,683","9,171","7,898","27,253","17,069","30,689","1,300","40,749","3,349","10,702",179,"22,039","1,078","8,008","2,092","40,538","37,254","3,024","2,406",618,252,366,260,"41,014","30,256","29,742","23,412","6,330",514,"10,758","7,472","3,286","11,272",514,"1,208",258,"10,758","3,880","6,878","10,758","5,042","4,269",28,-,"1,297",122,-,"24,780","13,958","5,200","2,275",749,"14,991","1,173","13,818",30,"13,196",592
0,60026,"5,344","3,735","1,748","3,367","1,631",91,3,277,114,"1,609","1,521",920,"1,826","2,035",2.58,3.23,"14,118","13,802","12,097","1,705","1,521",316,"13,802","5,344","3,370","4,294",660,134,72,13,"11,344","2,512","7,125",66,935,706,"2,590",869,254,27,-,168,86,31,98,-,222,63,101,-,-,-,-,-,"13,470","3,413",180,334,"1,315","1,030",554,"9,961",72,181,"1,129","1,342",541,"3,314","3,382","9,708","6,696","10,501",600,"13,815","1,200","3,698",34,"7,226",258,"2,891",908,"13,888","11,872","1,885","1,496",389,199,190,131,"14,118","10,669","10,539","8,106","2,433",130,"3,449","2,391","1,058","3,579",130,383,36,"3,449","1,212","2,237","3,449","1,087","1,807",65,11,474,5,-,"8,605","4,596","1,487","1,004",253,"5,344",347,"4,997",-,"4,837",160
0,60030,"14,209","9,538","4,407","7,760","3,532",657,282,"1,121",593,"4,671","3,852","1,943","4,619","3,995",2.58,3.19,"36,817","36,697","31,015","5,682","3,852",120,"36,697","14,209","7,781","11,655","1,442","1,610",774,54,"30,327","8,894","16,225",352,"1,748","3,108","8,561","4,291",386,96,-,253,133,22,45,-,81,34,550,197,26,31,35,105,"35,763","9,631",712,262,"3,589","2,231","2,837","25,113",305,700,"5,087","5,754","1,839","6,856","4,572","24,108","11,428","28,692","2,401","36,732","3,627","8,586",263,"22,838","1,600","5,308","1,764","36,451","31,731","4,337","3,032","1,305",534,771,383,"36,817","32,670","32,206","23,719","8,487",464,"4,147","2,009","2,138","4,611",464,823,358,"4,147","1,556","2,591","4,147",785,"1,827",117,30,"1,227",161,-,"28,950","5,904","1,614","2,991",483,"14,209","1,085","13,124",181,"12,424",519
0,60031,"13,706","9,691","4,911","7,837","3,805",373,220,"1,481",886,"4,015","3,363","1,460","5,023","3,369",2.71,3.28,"37,172","37,121","32,236","4,885","3,363",51,"37,121","13,706","7,843","13,012","1,265","1,295",647,47,"30,024","9,244","16,534",299,"1,375","2,572","8,805","4,498",377,77,-,266,111,17,43,-,80,27,498,89,34,22,5,28,"36,204","10,209",653,532,"4,216","2,326","2,482","24,629",523,688,"4,212","4,903","2,049","7,492","4,762","23,418","12,254","28,039","1,551","36,966","3,223","9,459",238,"23,064","1,555","4,443","1,430","36,811","31,698","4,888","2,867","2,021","1,000","1,021",225,"37,172","31,305","30,600","22,523","8,077",705,"5,867","3,913","1,954","6,572",705,913,410,"5,867","2,249","3,618","5,867",638,"3,492",95,-,"1,494",148,-,"27,341","8,027","2,102","3,020",898,"13,706",793,"12,913",23,"12,277",613
0,60033,"4,618","3,505","1,710","2,671","1,187",383,235,451,288,"1,113",915,408,"1,859","1,343",2.96,3.38,"13,681","13,675","12,291","1,384",915,6,"13,675","4,618","2,680","4,701",973,703,290,63,"10,171","2,891","5,765",148,516,851,"2,869","1,439",264,125,16,223,25,87,92,33,192,20,266,54,26,-,-,28,"13,249","4,078",289,262,"2,219",640,668,"8,500","1,106","1,073","2,795","1,655",509,816,546,"6,321","1,362","9,666",485,"13,681","1,180","4,158",46,"7,593",568,"1,930",566,"13,477","11,489","1,952","1,591",361,185,176,36,"13,681","11,107","11,072","8,767","2,305",35,"2,574",629,"1,945","2,609",35,80,7,"2,574","1,339","1,235","2,574",143,10,-,-,"2,421",-,-,"8,320","4,541","2,076","4,403","1,991","4,618",380,"4,238",51,"3,875",312
0,60035,"11,563","8,616","3,787","7,610","3,218",303,184,703,385,"2,947","2,665","1,652","3,887","4,504",2.55,3.02,"29,734","29,475","26,188","3,287","2,665",259,"29,475","11,563","7,651","9,043",706,512,290,25,"23,870","4,668","15,623",179,"1,460","1,940","5,575","2,289",314,8,-,117,197,3,56,-,81,61,205,68,14,20,34,-,"28,750","7,316",683,313,"3,389","1,862","1,069","20,893",352,186,"1,653","2,363",795,"7,363","8,181","20,355","15,544","22,310","1,168","29,405","2,594","7,523",235,"15,462",712,"6,420","1,647","29,402","26,338","2,977","1,436","1,541",885,656,87,"29,734","26,308","25,964","18,562","7,402",344,"3,426","2,445",981,"3,770",344,334,219,"3,426","1,179","2,247","3,426","1,536",895,73,25,822,75,-,"24,206","3,877","1,086","1,752",471,"11,563",601,"10,962",16,"10,668",278
0,60040,"1,999","1,205",601,920,411,111,93,174,97,794,725,183,684,463,2.64,3.54,"5,366","5,275","4,391",884,725,91,"5,275","1,999",939,"1,613",509,215,87,44,"4,253","1,474","2,148",36,156,439,"1,202",651,45,24,-,21,24,37,37,-,38,43,199,35,-,18,-,17,"5,124","1,352",120,-,666,325,241,"3,685",462,138,"1,076",427,105,819,658,"3,085","1,477","4,016",215,"5,280",517,"1,403",47,"3,224",275,653,195,"5,299","4,895",390,199,191,154,37,14,"5,366","3,660","3,533","2,786",747,127,"1,706",532,"1,174","1,833",127,132,56,"1,706",621,"1,085","1,706",197,79,47,-,"1,357",26,-,"2,535","2,422","1,014","2,083",918,"1,999",306,"1,693",-,"1,550",143
0,60041,"3,424","2,366",741,"1,856",560,136,77,374,104,"1,058",838,265,892,"1,032",2.59,3.07,"8,897","8,881","7,421","1,460",838,16,"8,881","3,424","1,856","2,418",621,562,188,55,"7,489","2,459","3,761",34,554,681,"2,024","1,308",84,-,-,33,51,-,42,-,37,63,148,-,-,-,-,-,"8,608","1,680",114,82,739,587,158,"6,186",177,300,"2,027","1,523",580,"1,172",407,"5,709","1,579","7,270",495,"8,897",932,"1,774",52,"5,543",481,"1,580",399,"8,799","8,177",622,448,174,171,3,-,"8,897","8,196","8,089","6,750","1,339",107,701,468,233,808,107,33,51,701,147,554,701,254,84,-,-,363,-,-,"7,272","1,150",403,824,195,"3,424",252,"3,172",-,"2,881",291
0,60042,"3,271","2,247","1,100","1,639",768,162,91,446,241,"1,024",715,276,"1,176",736,2.55,2.99,"8,420","8,345","6,965","1,380",715,75,"8,345","3,271","1,646","2,739",76,613,342,105,"6,751","1,758","3,372",67,326,"1,228","1,813",883,34,13,-,34,-,15,19,-,52,-,19,-,-,-,-,-,"8,142","2,129",131,142,946,469,441,"5,861",119,330,"1,839","1,522",499,"1,129",423,"5,412","1,552","6,442",302,"8,351",757,"2,047",66,"5,364",408,940,283,"8,410","7,536",860,407,453,382,71,14,"8,420","7,560","7,528","6,424","1,104",32,860,571,289,892,32,22,32,860,194,666,860,381,129,-,-,343,7,-,"6,836","1,191",377,662,196,"3,271",196,"3,075",19,"2,897",159
0,60043,794,656,348,604,324,22,12,30,12,138,131,64,359,219,3.16,3.55,"2,512","2,512","2,364",148,131,-,"2,512",794,605,"1,016",55,42,3,4,"1,836",416,"1,241",5,67,107,482,203,5,-,-,5,-,-,10,-,43,-,33,20,17,-,-,3,"2,406",888,85,54,412,243,94,"1,502",13,12,17,75,12,605,768,"1,477","1,373","1,669",64,"2,512",149,874,24,"1,309",37,329,88,"2,506","2,189",284,260,24,19,5,33,"2,512","2,215","2,182","1,226",956,33,297,94,203,330,33,145,11,297,197,100,297,177,82,-,-,38,-,-,"2,108",226,32,33,1,794,42,752,8,732,12
0,60044,"3,927","2,639","1,103","2,281",959,81,38,277,106,"1,288","1,019",340,"1,137","1,033",2.53,3.15,"10,003","9,922","8,336","1,586","1,019",81,"9,922","3,927","2,264","3,125",273,333,114,29,"8,351","2,468","4,785",113,334,651,"2,461","1,392",79,27,-,65,14,19,32,-,60,13,104,7,-,-,7,-,"9,796","2,805",123,155,951,505,"1,071","6,863",60,122,623,908,318,"2,491","2,341","6,681","4,832","7,878",519,"9,858",674,"2,148",43,"6,297",328,"1,413",303,"9,945","8,543","1,361",774,587,250,337,41,"10,003","8,580","8,403","5,426","2,977",177,"1,423",844,579,"1,600",177,276,112,"1,423",642,781,"1,423",325,900,-,21,129,48,-,"8,000","1,562",396,313,63,"3,927",85,"3,842",22,"3,698",122
0,60045,"7,437","5,695","2,432","5,232","2,295",174,59,289,78,"1,742","1,593",998,"2,556","3,065",2.70,3.18,"21,131","20,113","18,140","1,973","1,593","1,018","20,113","7,437","5,242","6,529",616,289,132,18,"17,338","4,503","10,714",141,"1,088",892,"3,856","1,780",183,-,31,40,112,-,47,33,44,56,259,75,13,30,-,32,"20,588","6,319",323,183,"2,412","1,561","1,840","14,035",71,101,954,"1,365",428,"5,307","5,809","13,863","11,116","16,103",920,"21,069","1,684","5,494",181,"11,068",457,"4,507","1,046","20,933","18,001","2,641","1,303","1,338",651,687,291,"21,131","18,191","17,876","10,921","6,955",315,"2,940","2,202",738,"3,255",315,365,205,"2,940",855,"2,085","2,940","1,039","1,189",109,98,417,88,-,"17,249","3,035",616,800,212,"7,437",312,"7,125",10,"6,913",202
0,60046,"12,418","9,404","4,488","7,799","3,630",329,205,"1,276",653,"3,014","2,491","1,041","4,764","3,033",2.83,3.31,"35,286","35,086","31,434","3,652","2,491",200,"35,086","12,418","7,861","12,720","1,159",928,518,42,"28,338","8,130","16,204",185,"1,161","2,658","8,571","4,023",410,108,27,305,78,27,48,20,106,18,527,201,43,26,21,111,"34,134","10,072",537,280,"4,097","2,720","2,438","23,004",307,550,"5,440","5,071","1,858","6,382","3,396","22,147","9,778","26,436","2,175","35,140","2,560","9,471",169,"21,504","1,097","4,165","1,294","34,861","31,289","3,365","2,051","1,314",600,714,207,"35,286","32,578","32,146","24,697","7,449",432,"2,708","1,923",785,"3,140",432,360,244,"2,708",832,"1,876","2,708","1,115",976,80,-,495,42,-,"29,421","3,881","1,043","1,352",368,"12,418",571,"11,847",81,"11,145",621
0,60047,"13,757","11,827","5,422","10,264","4,720",448,233,"1,115",469,"1,930","1,418",583,"5,579","3,089",3.05,3.29,"42,637","41,983","39,365","2,618","1,418",654,"41,983","13,757","10,266","15,100","1,725","1,135",526,38,"34,152","8,649","21,884",175,"1,191","2,253","9,556","4,112",593,51,13,430,150,12,62,8,144,31,369,76,33,10,-,33,"41,443","12,288",671,424,"5,367","3,093","2,733","28,251",827,515,"3,773","4,068","1,846","10,129","7,093","26,909","17,222","32,057","1,044","42,019","2,638","11,490",285,"25,911","1,232","4,618","1,121","42,085","38,804","3,133","1,310","1,823","1,362",461,148,"42,637","34,615","34,337","25,428","8,909",278,"8,022","5,127","2,895","8,300",278,929,140,"8,022","2,738","5,284","8,022","3,170","2,989",20,29,"1,556",258,-,"31,327","9,363","2,620","2,448",864,"13,757",450,"13,307",10,"12,901",396
0,60048,"10,315","8,011","3,586","7,194","3,128",243,140,574,318,"2,304","2,029","1,052","3,649","2,989",2.75,3.20,"29,058","28,411","25,750","2,661","2,029",647,"28,411","10,315","7,213","9,898",518,467,209,20,"23,672","6,038","14,747",110,"1,255","1,522","6,179","2,850",184,8,-,107,77,3,30,-,62,23,171,34,12,-,-,22,"28,434","8,536",632,302,"3,462","2,170","1,970","19,464",149,384,"2,231","2,612",857,"6,873","6,358","18,931","13,231","22,038",996,"28,767","2,281","7,552",147,"16,967","1,013","4,248","1,121","28,897","26,076","2,743","2,005",738,332,406,78,"29,058","25,846","25,592","17,445","8,147",254,"3,212","2,202","1,010","3,466",254,457,179,"3,212","1,247","1,965","3,212",926,"1,623",84,7,432,140,-,"24,012","3,866","1,163",754,237,"10,315",680,"9,635",32,"9,393",210
0,60050,"12,470","8,634","3,705","6,832","2,785",499,195,"1,303",725,"3,836","3,164","1,446","4,052","3,513",2.61,3.16,"32,732","32,485","27,764","4,721","3,164",247,"32,485","12,470","6,860","10,012","1,745","1,398",703,56,"26,763","7,469","14,485",388,"1,794","2,627","7,475","3,656",355,51,-,222,133,14,47,-,72,39,565,153,10,16,36,91,"31,818","8,401",378,397,"3,733","1,972","1,921","22,274",688,"1,309","6,996","5,303","2,339","3,925","1,714","20,277","5,639","25,403","1,922","32,539","3,814","7,803",328,"19,937","1,612","4,799","1,874","32,414","28,654","3,735","2,472","1,263",774,489,25,"32,732","29,648","29,494","24,485","5,009",154,"3,084","1,261","1,823","3,238",154,248,152,"3,084","1,315","1,769","3,084",696,328,15,19,"1,976",50,-,"26,857","4,275","1,760","3,397","1,513","12,470","1,163","11,307",61,"10,765",481
0,60051,"8,648","6,489","2,815","5,338","2,132",455,284,696,399,"2,159","1,630",665,"2,955","2,144",2.69,3.06,"23,298","23,298","20,458","2,840","1,630",-,"23,298","8,648","5,385","7,050",965,"1,250",730,84,"19,356","5,339","11,159",298,873,"1,687","5,517","2,839",286,47,-,229,57,17,52,-,113,22,307,40,25,-,-,15,"22,468","5,505",400,216,"2,133","1,541","1,215","16,183",351,667,"5,393","3,897","1,411","3,122","1,342","15,165","4,464","18,206","1,066","23,298","2,060","5,458",122,"14,831",995,"3,009",943,"23,026","20,029","2,881","1,465","1,416","1,026",390,116,"23,298","22,001","21,860","18,219","3,641",141,"1,297",835,462,"1,438",141,71,126,"1,297",394,903,"1,297",426,232,-,7,593,39,-,"20,164","1,822",766,"1,304",589,"8,648",307,"8,341",59,"7,881",401
0,60053,"8,336","6,172","2,124","5,324","1,847",236,36,612,241,"2,164","1,984","1,126","2,289","3,635",2.77,3.31,"23,256","23,089","20,644","2,445","1,984",167,"23,089","8,336","5,319","7,037","1,910",487,170,20,"19,740","5,015","11,926",191,"1,512","1,096","4,602","2,100",211,12,-,84,127,6,46,-,53,52,819,112,18,-,29,65,"22,652","5,221",301,161,"2,105","1,019","1,635","17,491",844,839,"3,743","3,243","1,109","5,148","2,565","15,808","7,713","18,923",645,"23,097","2,604","4,488",58,"13,098",686,"5,511","1,860","23,059","21,532","1,257","1,002",255,52,203,270,"23,256","14,022","13,718","12,162","1,556",304,"9,234","7,344","1,890","9,538",304,657,264,"9,234","2,630","6,604","9,234","2,561","5,724",367,10,532,40,-,"10,131","12,146","4,335","1,017",232,"8,336",855,"7,481",41,"6,999",441
0,60056,"20,724","15,132","6,654","12,643","5,556",797,296,"1,692",802,"5,592","4,985","2,390","6,879","6,552",2.66,3.18,"55,250","55,148","48,689","6,459","4,985",102,"55,148","20,724","12,611","18,096","2,280","1,437",489,24,"44,025","11,420","26,385",558,"2,581","3,081","12,349","5,193",960,155,-,575,385,30,78,-,120,62,810,236,75,19,53,89,"52,527","13,021","1,301",817,"5,338","2,683","2,882","38,552","2,055","1,884","8,218","7,082","2,900","10,810","5,603","34,613","16,413","41,945","1,818","55,216","5,048","13,764",442,"32,145","2,031","9,307","2,575","54,291","48,077","5,804","4,616","1,188",466,722,410,"55,250","39,025","38,310","32,975","5,335",715,"16,225","8,614","7,611","16,940",715,"2,249",285,"16,225","7,010","9,215","16,225","6,204","5,721",127,19,"4,094",60,-,"29,406","21,296","9,431","6,845","3,392","20,724","2,068","18,656",173,"17,070","1,413"
